2025-04-10 10:35:37,074 - INFO - Model compiled
2025-04-10 10:35:37,074 - INFO - Data loaded
2025-04-10 10:39:34,390 - INFO - Model compiled
2025-04-10 10:39:34,404 - INFO - Data loaded
2025-04-10 10:40:07,926 - INFO - Model compiled
2025-04-10 10:40:07,926 - INFO - Data loaded
2025-04-10 10:40:46,004 - INFO - Model compiled
2025-04-10 10:40:46,004 - INFO - Data loaded
2025-04-10 10:42:16,037 - INFO - Model compiled
2025-04-10 10:42:16,037 - INFO - Data loaded
2025-04-10 10:45:52,169 - INFO - Model compiled
2025-04-10 10:45:52,171 - INFO - Data loaded
2025-04-10 10:46:41,413 - INFO - Model compiled
2025-04-10 10:46:41,413 - INFO - Data loaded
2025-04-10 10:46:43,510 - INFO - Training started
2025-04-10 18:26:43,512 - INFO - Epoch: 1312, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:26:51,772 - INFO - Epoch: 1313, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:26:59,624 - INFO - Epoch: 1314, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:27:07,441 - INFO - Epoch: 1315, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:27:15,598 - INFO - Epoch: 1316, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:27:23,294 - INFO - Epoch: 1317, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:28:00,329 - INFO - Epoch: 1318, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:28:10,062 - INFO - Epoch: 1319, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:28:19,812 - INFO - Epoch: 1320, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:28:29,796 - INFO - Epoch: 1321, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:29:06,917 - INFO - Epoch: 1322, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:29:14,634 - INFO - Epoch: 1323, Train Loss: 0.73, Val Loss: 0.75
2025-04-10 18:29:22,398 - INFO - Epoch: 1324, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:29:30,106 - INFO - Epoch: 1325, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:30:06,381 - INFO - Epoch: 1326, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:30:15,322 - INFO - Epoch: 1327, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:30:24,759 - INFO - Epoch: 1328, Train Loss: 0.73, Val Loss: 0.75
2025-04-10 18:30:33,962 - INFO - Epoch: 1329, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:30:43,077 - INFO - Epoch: 1330, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:30:52,367 - INFO - Epoch: 1331, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:31:01,727 - INFO - Epoch: 1332, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:31:10,932 - INFO - Epoch: 1333, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:31:20,347 - INFO - Epoch: 1334, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:31:29,545 - INFO - Epoch: 1335, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:31:38,992 - INFO - Epoch: 1336, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:31:48,530 - INFO - Epoch: 1337, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:32:25,816 - INFO - Epoch: 1338, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:32:33,567 - INFO - Epoch: 1339, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:32:41,355 - INFO - Epoch: 1340, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:32:49,135 - INFO - Epoch: 1341, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:32:56,984 - INFO - Epoch: 1342, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:33:04,827 - INFO - Epoch: 1343, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:33:12,653 - INFO - Epoch: 1344, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:33:20,590 - INFO - Epoch: 1345, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:33:28,536 - INFO - Epoch: 1346, Train Loss: 0.74, Val Loss: 0.74
2025-04-10 18:33:36,360 - INFO - Epoch: 1347, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:33:44,157 - INFO - Epoch: 1348, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:33:52,136 - INFO - Epoch: 1349, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:34:00,222 - INFO - Epoch: 1350, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:34:09,015 - INFO - Epoch: 1351, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:34:17,432 - INFO - Epoch: 1352, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:34:25,420 - INFO - Epoch: 1353, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:34:33,411 - INFO - Epoch: 1354, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:34:42,064 - INFO - Epoch: 1355, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:34:50,860 - INFO - Epoch: 1356, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:34:58,996 - INFO - Epoch: 1357, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:35:06,970 - INFO - Epoch: 1358, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:35:14,683 - INFO - Epoch: 1359, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:35:22,494 - INFO - Epoch: 1360, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:35:30,659 - INFO - Epoch: 1361, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:35:38,469 - INFO - Epoch: 1362, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:35:46,279 - INFO - Epoch: 1363, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:35:54,093 - INFO - Epoch: 1364, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:36:01,954 - INFO - Epoch: 1365, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:36:38,492 - INFO - Epoch: 1366, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:36:48,027 - INFO - Epoch: 1367, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:36:57,983 - INFO - Epoch: 1368, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:37:07,840 - INFO - Epoch: 1369, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:37:17,448 - INFO - Epoch: 1370, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:37:26,845 - INFO - Epoch: 1371, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:37:36,347 - INFO - Epoch: 1372, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:37:46,128 - INFO - Epoch: 1373, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:37:55,879 - INFO - Epoch: 1374, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:38:05,192 - INFO - Epoch: 1375, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:38:16,819 - INFO - Epoch: 1376, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:38:27,684 - INFO - Epoch: 1377, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:38:38,327 - INFO - Epoch: 1378, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:38:48,218 - INFO - Epoch: 1379, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:39:00,113 - INFO - Epoch: 1380, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:39:10,175 - INFO - Epoch: 1381, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:39:20,453 - INFO - Epoch: 1382, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:39:31,396 - INFO - Epoch: 1383, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:39:41,583 - INFO - Epoch: 1384, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:39:51,928 - INFO - Epoch: 1385, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:40:03,845 - INFO - Epoch: 1386, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:40:14,180 - INFO - Epoch: 1387, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:40:23,858 - INFO - Epoch: 1388, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:41:01,694 - INFO - Epoch: 1389, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:41:11,116 - INFO - Epoch: 1390, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:41:21,140 - INFO - Epoch: 1391, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:41:30,435 - INFO - Epoch: 1392, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 18:42:08,273 - INFO - Epoch: 1393, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 18:42:48,158 - INFO - Epoch: 1394, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:42:58,412 - INFO - Epoch: 1395, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:43:08,219 - INFO - Epoch: 1396, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:43:22,209 - INFO - Epoch: 1397, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:43:36,257 - INFO - Epoch: 1398, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 18:43:48,003 - INFO - Epoch: 1399, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:43:57,387 - INFO - Epoch: 1400, Train Loss: 0.74, Val Loss: 0.73
2025-04-10 18:44:05,166 - INFO - Epoch: 1401, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:44:13,179 - INFO - Epoch: 1402, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:44:21,033 - INFO - Epoch: 1403, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:44:29,066 - INFO - Epoch: 1404, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:44:36,810 - INFO - Epoch: 1405, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:44:44,615 - INFO - Epoch: 1406, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:44:52,581 - INFO - Epoch: 1407, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:45:00,940 - INFO - Epoch: 1408, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:45:09,023 - INFO - Epoch: 1409, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:45:16,817 - INFO - Epoch: 1410, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:45:24,827 - INFO - Epoch: 1411, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:45:33,389 - INFO - Epoch: 1412, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:45:41,828 - INFO - Epoch: 1413, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:45:50,420 - INFO - Epoch: 1414, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:45:58,575 - INFO - Epoch: 1415, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:46:06,622 - INFO - Epoch: 1416, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:46:15,105 - INFO - Epoch: 1417, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:46:23,920 - INFO - Epoch: 1418, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:46:32,319 - INFO - Epoch: 1419, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:46:40,205 - INFO - Epoch: 1420, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:46:47,982 - INFO - Epoch: 1421, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:46:55,917 - INFO - Epoch: 1422, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:47:03,786 - INFO - Epoch: 1423, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:47:11,677 - INFO - Epoch: 1424, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:47:19,452 - INFO - Epoch: 1425, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:47:27,947 - INFO - Epoch: 1426, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:47:35,848 - INFO - Epoch: 1427, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:47:43,789 - INFO - Epoch: 1428, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:47:51,681 - INFO - Epoch: 1429, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:47:59,637 - INFO - Epoch: 1430, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:48:07,725 - INFO - Epoch: 1431, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:48:15,489 - INFO - Epoch: 1432, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:48:24,381 - INFO - Epoch: 1433, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:48:32,732 - INFO - Epoch: 1434, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:48:41,120 - INFO - Epoch: 1435, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:48:49,395 - INFO - Epoch: 1436, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:48:57,397 - INFO - Epoch: 1437, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:06,186 - INFO - Epoch: 1438, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:15,047 - INFO - Epoch: 1439, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:23,704 - INFO - Epoch: 1440, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:31,793 - INFO - Epoch: 1441, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:39,817 - INFO - Epoch: 1442, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:47,869 - INFO - Epoch: 1443, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:49:55,883 - INFO - Epoch: 1444, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:04,096 - INFO - Epoch: 1445, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:12,044 - INFO - Epoch: 1446, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:19,895 - INFO - Epoch: 1447, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:27,601 - INFO - Epoch: 1448, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:35,498 - INFO - Epoch: 1449, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:43,904 - INFO - Epoch: 1450, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:50:51,772 - INFO - Epoch: 1451, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:50:59,808 - INFO - Epoch: 1452, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:51:07,956 - INFO - Epoch: 1453, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:51:15,999 - INFO - Epoch: 1454, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:51:24,291 - INFO - Epoch: 1455, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:51:32,423 - INFO - Epoch: 1456, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:51:40,398 - INFO - Epoch: 1457, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:51:49,029 - INFO - Epoch: 1458, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:51:57,604 - INFO - Epoch: 1459, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:52:05,601 - INFO - Epoch: 1460, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:52:13,373 - INFO - Epoch: 1461, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:52:21,622 - INFO - Epoch: 1462, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:52:29,612 - INFO - Epoch: 1463, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:52:37,485 - INFO - Epoch: 1464, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:52:45,357 - INFO - Epoch: 1465, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:52:53,151 - INFO - Epoch: 1466, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:53:02,088 - INFO - Epoch: 1467, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:53:10,114 - INFO - Epoch: 1468, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:53:18,063 - INFO - Epoch: 1469, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:53:26,266 - INFO - Epoch: 1470, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:53:35,137 - INFO - Epoch: 1471, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:53:43,260 - INFO - Epoch: 1472, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:53:52,041 - INFO - Epoch: 1473, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:54:00,260 - INFO - Epoch: 1474, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:54:08,505 - INFO - Epoch: 1475, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:54:16,434 - INFO - Epoch: 1476, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:54:25,249 - INFO - Epoch: 1477, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:54:34,191 - INFO - Epoch: 1478, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:54:42,038 - INFO - Epoch: 1479, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:54:49,808 - INFO - Epoch: 1480, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:54:57,659 - INFO - Epoch: 1481, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:55:05,644 - INFO - Epoch: 1482, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:55:13,542 - INFO - Epoch: 1483, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:55:21,319 - INFO - Epoch: 1484, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:55:29,019 - INFO - Epoch: 1485, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:55:37,204 - INFO - Epoch: 1486, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:55:45,057 - INFO - Epoch: 1487, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:55:53,145 - INFO - Epoch: 1488, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:56:01,298 - INFO - Epoch: 1489, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:56:09,295 - INFO - Epoch: 1490, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:56:17,642 - INFO - Epoch: 1491, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:56:26,505 - INFO - Epoch: 1492, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:56:35,414 - INFO - Epoch: 1493, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 18:56:43,492 - INFO - Epoch: 1494, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:56:51,578 - INFO - Epoch: 1495, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:00,482 - INFO - Epoch: 1496, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:09,396 - INFO - Epoch: 1497, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:17,785 - INFO - Epoch: 1498, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:25,826 - INFO - Epoch: 1499, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:33,585 - INFO - Epoch: 1500, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:41,612 - INFO - Epoch: 1501, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:49,579 - INFO - Epoch: 1502, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:57:57,313 - INFO - Epoch: 1503, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:04,987 - INFO - Epoch: 1504, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:13,495 - INFO - Epoch: 1505, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:21,418 - INFO - Epoch: 1506, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:29,339 - INFO - Epoch: 1507, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:37,123 - INFO - Epoch: 1508, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:45,095 - INFO - Epoch: 1509, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:58:53,012 - INFO - Epoch: 1510, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:59:01,149 - INFO - Epoch: 1511, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 18:59:09,712 - INFO - Epoch: 1512, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:59:17,798 - INFO - Epoch: 1513, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:59:26,059 - INFO - Epoch: 1514, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:59:34,024 - INFO - Epoch: 1515, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:59:42,564 - INFO - Epoch: 1516, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 18:59:51,613 - INFO - Epoch: 1517, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 19:00:00,056 - INFO - Epoch: 1518, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:07,971 - INFO - Epoch: 1519, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:15,840 - INFO - Epoch: 1520, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:24,043 - INFO - Epoch: 1521, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:31,811 - INFO - Epoch: 1522, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:39,566 - INFO - Epoch: 1523, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:47,329 - INFO - Epoch: 1524, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:00:55,065 - INFO - Epoch: 1525, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:01:03,147 - INFO - Epoch: 1526, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:01:11,769 - INFO - Epoch: 1527, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:01:19,959 - INFO - Epoch: 1528, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:01:27,745 - INFO - Epoch: 1529, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:01:35,609 - INFO - Epoch: 1530, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:01:43,972 - INFO - Epoch: 1531, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 19:01:52,779 - INFO - Epoch: 1532, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:00,813 - INFO - Epoch: 1533, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:08,770 - INFO - Epoch: 1534, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:17,454 - INFO - Epoch: 1535, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 19:02:26,192 - INFO - Epoch: 1536, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:34,167 - INFO - Epoch: 1537, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:41,849 - INFO - Epoch: 1538, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:49,847 - INFO - Epoch: 1539, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:02:57,935 - INFO - Epoch: 1540, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:03:05,761 - INFO - Epoch: 1541, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:03:13,583 - INFO - Epoch: 1542, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 19:03:22,320 - INFO - Epoch: 1543, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:03:30,245 - INFO - Epoch: 1544, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:03:38,426 - INFO - Epoch: 1545, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:03:46,344 - INFO - Epoch: 1546, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:03:54,985 - INFO - Epoch: 1547, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:03,069 - INFO - Epoch: 1548, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:11,827 - INFO - Epoch: 1549, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:20,213 - INFO - Epoch: 1550, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:28,322 - INFO - Epoch: 1551, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:36,310 - INFO - Epoch: 1552, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:44,909 - INFO - Epoch: 1553, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:04:53,462 - INFO - Epoch: 1554, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:05:01,541 - INFO - Epoch: 1555, Train Loss: 0.73, Val Loss: 0.74
2025-04-10 19:05:09,290 - INFO - Epoch: 1556, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:05:17,468 - INFO - Epoch: 1557, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:05:25,469 - INFO - Epoch: 1558, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:05:33,256 - INFO - Epoch: 1559, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:05:41,247 - INFO - Epoch: 1560, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:05:49,060 - INFO - Epoch: 1561, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 19:05:56,822 - INFO - Epoch: 1562, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:04,724 - INFO - Epoch: 1563, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:12,633 - INFO - Epoch: 1564, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:20,495 - INFO - Epoch: 1565, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:28,403 - INFO - Epoch: 1566, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:37,748 - INFO - Epoch: 1567, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:46,048 - INFO - Epoch: 1568, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:06:54,809 - INFO - Epoch: 1569, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:07:02,897 - INFO - Epoch: 1570, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:07:10,989 - INFO - Epoch: 1571, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 19:07:19,358 - INFO - Epoch: 1572, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:07:28,192 - INFO - Epoch: 1573, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:07:37,274 - INFO - Epoch: 1574, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:07:45,366 - INFO - Epoch: 1575, Train Loss: 0.73, Val Loss: 0.72
2025-04-10 19:07:53,259 - INFO - Epoch: 1576, Train Loss: 0.73, Val Loss: 0.73
2025-04-10 19:08:01,068 - INFO - Epoch: 1577, Train Loss: 0.73, Val Loss: 0.74
